entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,"Elisabeth Marie, Duchess of Oels","Elisabeth Marie, Duchess of Oels",7,0,v4_olmo-mix-1124_llama,1686.0,1600,0,,24.017293254941706,1686.0,0.9030899869919435
historical_figure,Stanisław Karnkowski,Stanisław Karnkowski,252,0,v4_olmo-mix-1124_llama,1603.0,1600,0,,167.5019018837438,1603.0,2.403120521175818
historical_figure,Phillippe de Longvilliers de Poincy,Phillippe de Longvilliers de Poincy,386,0,v4_olmo-mix-1124_llama,1660.0,1600,0,,49.65600710757349,1660.0,2.5877109650189114
historical_figure,Eleonore Dorothea of Anhalt-Dessau,Eleonore Dorothea of Anhalt-Dessau,76,0,v4_olmo-mix-1124_llama,1664.0,1600,0,,6.259436757019557,1664.0,1.8864907251724818
historical_figure,Henry Every,Henry Every,13824,0,v4_olmo-mix-1124_llama,1699.0,1600,0,,140.77463584955194,1699.0,4.140665139976736
historical_figure,Guillén de Castro y Bellvis,Guillén de Castro y Bellvis,37,0,v4_olmo-mix-1124_llama,1631.0,1600,0,,119.52618937725629,1631.0,1.5797835966168101
historical_figure,Ambrosius Bosschaert,Ambrosius Bosschaert,2479,0,v4_olmo-mix-1124_llama,1621.0,1600,0,,95.58175452044497,1621.0,3.3944516808262164
historical_figure,Jacques Callot,Jacques Callot,12365,0,v4_olmo-mix-1124_llama,1635.0,1600,0,,43.92954047738749,1635.0,4.0922292421628566
historical_figure,Asenath Barzani,Asenath Barzani,760,0,v4_olmo-mix-1124_llama,1670.0,1600,0,,146.174974634818,1670.0,2.8813846567705728
historical_figure,Juan Henríquez de Villalobos,Juan Henríquez de Villalobos,21,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,24.726937811627295,1689.0,1.3424226808222062
historical_figure,Dirk Hartog,Dirk Hartog,14199,0,v4_olmo-mix-1124_llama,1621.0,1600,0,,23.125897000073792,1621.0,4.152288344383057
historical_figure,Ebba Sparre,Ebba Sparre,1891,0,v4_olmo-mix-1124_llama,1662.0,1600,0,,135.2088302710224,1662.0,3.276921132065774
historical_figure,Israel ben Moses Najara,Israel ben Moses Najara,112,0,v4_olmo-mix-1124_llama,1628.0,1600,0,,61.82470588689398,1628.0,2.0530784434834195
historical_figure,Princess Luisa Cristina of Savoy,Princess Luisa Cristina of Savoy,19,0,v4_olmo-mix-1124_llama,1692.0,1600,0,,112.88807788503709,1692.0,1.3010299956639813
historical_figure,Elisabeth Hevelius,Elisabeth Hevelius,352,0,v4_olmo-mix-1124_llama,1693.0,1600,0,,60.284584833239705,1693.0,2.5477747053878224
historical_figure,Pedro Calungsod,Pedro Calungsod,7488,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,229.18777566070776,1672.0,3.874423830586502
historical_figure,Ercole Bernabei,Ercole Bernabei,71,0,v4_olmo-mix-1124_llama,1687.0,1600,0,,55.09065779692514,1687.0,1.8573324964312685
historical_figure,Jacqueline Pascal,Jacqueline Pascal,665,0,v4_olmo-mix-1124_llama,1661.0,1600,0,,99.39512779108782,1661.0,2.823474229170301
historical_figure,Melchior Borchgrevinck,Melchior Borchgrevinck,23,0,v4_olmo-mix-1124_llama,1632.0,1600,0,,99.30406114927382,1632.0,1.380211241711606
historical_figure,Yerofey Khabarov,Yerofey Khabarov,1037,0,v4_olmo-mix-1124_llama,1671.0,1600,0,,152.21635977775168,1671.0,3.016197353512439
historical_figure,Juliana of Hesse-Darmstadt,Juliana of Hesse-Darmstadt,5,0,v4_olmo-mix-1124_llama,1659.0,1600,0,,21.057090922682846,1659.0,0.7781512503836436
historical_figure,Maarten Tromp,Maarten Tromp,5005,0,v4_olmo-mix-1124_llama,1653.0,1600,0,,37.39695632133839,1653.0,3.6994908452722046
historical_figure,Johann Heinrich Roos,Johann Heinrich Roos,182,0,v4_olmo-mix-1124_llama,1685.0,1600,0,,167.75956673466158,1685.0,2.2624510897304293
historical_figure,Francis Hyacinth,Francis Hyacinth,444,0,v4_olmo-mix-1124_llama,1638.0,1600,0,,189.80001149247687,1638.0,2.6483600109809315
historical_figure,"Maximilian I, Prince of Hohenzollern-Sigmaringen","Maximilian I, Prince of Hohenzollern-Sigmaringen",1,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,76.4353112904248,1689.0,0.3010299956639812
historical_figure,Bernardino Mei,Bernardino Mei,702,0,v4_olmo-mix-1124_llama,1676.0,1600,0,,149.3046642125023,1676.0,2.846955325019824
historical_figure,Johann Stadlmayr,Johann Stadlmayr,57,0,v4_olmo-mix-1124_llama,1648.0,1600,0,,24.673737792067413,1648.0,1.7634279935629373
historical_figure,Cornelis Jan Witsen,Cornelis Jan Witsen,29,0,v4_olmo-mix-1124_llama,1669.0,1600,0,,79.78471861548223,1669.0,1.4771212547196624
historical_figure,"Honoré II, Prince of Monaco","Honoré II, Prince of Monaco",102,0,v4_olmo-mix-1124_llama,1662.0,1600,0,,35.3971849777779,1662.0,2.012837224705172
historical_figure,Cornelis de Vos,Cornelis de Vos,1747,0,v4_olmo-mix-1124_llama,1651.0,1600,0,,63.393265773903295,1651.0,3.2425414282983844
historical_figure,Alessandro Tassoni,Alessandro Tassoni,1272,0,v4_olmo-mix-1124_llama,1635.0,1600,0,,22.272543591319618,1635.0,3.1048284036536553
historical_figure,"Eitel Frederick IV, Count of Hohenzollern","Eitel Frederick IV, Count of Hohenzollern",1,0,v4_olmo-mix-1124_llama,1605.0,1600,0,,71.28248761627856,1605.0,0.3010299956639812
historical_figure,"Augustus, Prince of Anhalt-Plötzkau","Augustus, Prince of Anhalt-Plötzkau",4,0,v4_olmo-mix-1124_llama,1653.0,1600,0,,68.2183783985788,1653.0,0.6989700043360189
historical_figure,"Christian, Duke of Brieg","Christian, Duke of Brieg",23,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,113.02356109346897,1672.0,1.380211241711606
historical_figure,Márton Adami,Márton Adami,0,0,v4_olmo-mix-1124_llama,1699.0,1600,0,,64.9742089449137,1699.0,0.0
historical_figure,Heo Jeok,Heo Jeok,189,0,v4_olmo-mix-1124_llama,1680.0,1600,0,,244.1041885987595,1680.0,2.278753600952829
historical_figure,Lee San-hae,Lee San-hae,19,0,v4_olmo-mix-1124_llama,1609.0,1600,0,,97.1681243344708,1609.0,1.3010299956639813
historical_figure,Yu Seong-ryong,Yu Seong-ryong,1532,0,v4_olmo-mix-1124_llama,1607.0,1600,0,,70.98080610189527,1607.0,3.185542154854375
historical_figure,Claude Le Jeune,Claude Le Jeune,1603,0,v4_olmo-mix-1124_llama,1600.0,1600,0,,12.598045414299122,1600.0,3.2052043639481447
historical_figure,Andrea Grossi,Andrea Grossi,281,0,v4_olmo-mix-1124_llama,1696.0,1600,0,,67.65650834731127,1696.0,2.450249108319361
historical_figure,Andreas Brunner,Andreas Brunner,646,0,v4_olmo-mix-1124_llama,1650.0,1600,0,,8.445184296515663,1650.0,2.8109042806687006
historical_figure,Kim Manjung,Kim Manjung,504,0,v4_olmo-mix-1124_llama,1692.0,1600,0,,523.993750460095,1692.0,2.7032913781186614
historical_figure,Christian Bernstein,Christian Bernstein,4,0,v4_olmo-mix-1124_llama,1699.0,1600,0,,220.51929774037444,1699.0,0.6989700043360189
historical_figure,Andreas Corvinus,Andreas Corvinus,7,0,v4_olmo-mix-1124_llama,1648.0,1600,0,,199.67147983268,1648.0,0.9030899869919435
historical_figure,Andreas Daniel von Raunach,Andreas Daniel von Raunach,0,0,v4_olmo-mix-1124_llama,1686.0,1600,0,,46.26526854764097,1686.0,0.0
historical_figure,Andreas Duncker,Andreas Duncker,1,0,v4_olmo-mix-1124_llama,1657.0,1600,0,,30.60908689837015,1657.0,0.3010299956639812
historical_figure,Kim Ikhun,Kim Ikhun,2,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,368.18638195984045,1689.0,0.47712125471966244
historical_figure,Andreas Hammerschmidt,Andreas Hammerschmidt,558,0,v4_olmo-mix-1124_llama,1675.0,1600,0,,55.27540202416753,1675.0,2.747411807886423
historical_figure,Josua Ultzheimer,Josua Ultzheimer,0,0,v4_olmo-mix-1124_llama,1610.0,1600,0,,101.63153371320891,1610.0,0.0
historical_figure,Andreas Kempe,Andreas Kempe,391,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,129.02574242335277,1689.0,2.593286067020457
historical_figure,Andreas Kritzelmann,Andreas Kritzelmann,0,0,v4_olmo-mix-1124_llama,1633.0,1600,0,,28.31455891035648,1633.0,0.0
historical_figure,Hans van Steenwinckel the Younger,Hans van Steenwinckel the Younger,218,0,v4_olmo-mix-1124_llama,1639.0,1600,0,,16.35833024443218,1639.0,2.3404441148401185
historical_figure,Andreas Reinhard,Andreas Reinhard,195,0,v4_olmo-mix-1124_llama,1613.0,1600,0,,30.896425696061897,1613.0,2.292256071356476
historical_figure,Andreas Rudolph,Andreas Rudolph,399,0,v4_olmo-mix-1124_llama,1679.0,1600,0,,97.256429743034,1679.0,2.6020599913279625
historical_figure,Andreas Schultze,Andreas Schultze,144,0,v4_olmo-mix-1124_llama,1666.0,1600,0,,15.136086756721397,1666.0,2.161368002234975
historical_figure,Andreas Thamasch,Andreas Thamasch,0,0,v4_olmo-mix-1124_llama,1697.0,1600,0,,33.35984226083656,1697.0,0.0
historical_figure,Andreas Troyer,Andreas Troyer,0,0,v4_olmo-mix-1124_llama,1699.0,1600,0,,18.88357555215248,1699.0,0.0
historical_figure,Andreas Knichen,Andreas Knichen,21,0,v4_olmo-mix-1124_llama,1621.0,1600,0,,263.3341177509824,1621.0,1.3424226808222062
historical_figure,Andreas von Kochtizky,Andreas von Kochtizky,0,0,v4_olmo-mix-1124_llama,1634.0,1600,0,,93.50898836505985,1634.0,0.0
historical_figure,Giuseppe Biancani,Giuseppe Biancani,1097,0,v4_olmo-mix-1124_llama,1624.0,1600,0,,154.61167357152408,1624.0,3.040602340114073
historical_figure,George I Rákóczi,George I Rákóczi,693,0,v4_olmo-mix-1124_llama,1648.0,1600,0,,66.39307721154091,1648.0,2.841359470454855
historical_figure,Jean Baudoin,Jean Baudoin,657,0,v4_olmo-mix-1124_llama,1650.0,1600,0,,8.525418526042358,1650.0,2.8182258936139557
historical_figure,Pietro Sorri,Pietro Sorri,112,0,v4_olmo-mix-1124_llama,1622.0,1600,0,,61.7075895390642,1622.0,2.0530784434834195
historical_figure,Rudolph Snellius,Rudolph Snellius,163,0,v4_olmo-mix-1124_llama,1613.0,1600,0,,0.31502221586038104,1613.0,2.214843848047698
historical_figure,"Meinrad I, Prince of Hohenzollern-Sigmaringen","Meinrad I, Prince of Hohenzollern-Sigmaringen",1,0,v4_olmo-mix-1124_llama,1681.0,1600,0,,7.814083633055361,1681.0,0.3010299956639812
historical_figure,"Christian Albert, Duke of Holstein-Gottorp","Christian Albert, Duke of Holstein-Gottorp",292,0,v4_olmo-mix-1124_llama,1695.0,1600,0,,38.93565252424969,1695.0,2.4668676203541096
historical_figure,Giovanna Garzoni,Giovanna Garzoni,1164,0,v4_olmo-mix-1124_llama,1670.0,1600,0,,96.03098606615117,1670.0,3.0663259253620376
historical_figure,Francesco Quaini,Francesco Quaini,2,0,v4_olmo-mix-1124_llama,1680.0,1600,0,,21.2267292059164,1680.0,0.47712125471966244
historical_figure,Georg Stiernhielm,Georg Stiernhielm,1471,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,8.912253775007912,1672.0,3.16790781000148
historical_figure,Lambert Reynst,Lambert Reynst,19,0,v4_olmo-mix-1124_llama,1679.0,1600,0,,146.84904247080112,1679.0,1.3010299956639813
historical_figure,Pierre Patrix,Pierre Patrix,2,0,v4_olmo-mix-1124_llama,1671.0,1600,0,,124.86428110673023,1671.0,0.47712125471966244
historical_figure,Francisco Zumel,Francisco Zumel,73,0,v4_olmo-mix-1124_llama,1607.0,1600,0,,92.80904551132608,1607.0,1.8692317197309762
historical_figure,André Duchesne,André Duchesne,1048,0,v4_olmo-mix-1124_llama,1640.0,1600,0,,24.04673499456112,1640.0,3.020775488193558
historical_figure,André Félibien,André Félibien,1823,0,v4_olmo-mix-1124_llama,1695.0,1600,0,,68.65634978497383,1695.0,3.2610248339923973
historical_figure,Cornelis Bloemaert,Cornelis Bloemaert,530,0,v4_olmo-mix-1124_llama,1692.0,1600,0,,55.44331399925022,1692.0,2.725094521081469
historical_figure,Bartolomeo Cavarozzi,Bartolomeo Cavarozzi,382,0,v4_olmo-mix-1124_llama,1625.0,1600,0,,63.0806176344779,1625.0,2.583198773968623
historical_figure,Willem Blaeu,Willem Blaeu,4104,0,v4_olmo-mix-1124_llama,1638.0,1600,0,,10.410896251417398,1638.0,3.6133131614554594
historical_figure,César-Egasse du Boulay,César-Egasse du Boulay,1,0,v4_olmo-mix-1124_llama,1678.0,1600,0,,135.01711496691541,1678.0,0.3010299956639812
historical_figure,Richard Hawkins,Richard Hawkins,17596,0,v4_olmo-mix-1124_llama,1622.0,1600,0,,93.2043107144757,1622.0,4.245438634035767
historical_figure,Pierre Guédron,Pierre Guédron,304,0,v4_olmo-mix-1124_llama,1620.0,1600,0,,24.28244590569011,1620.0,2.484299839346786
historical_figure,Hendrick de Keyser,Hendrick de Keyser,4640,0,v4_olmo-mix-1124_llama,1621.0,1600,0,,20.0231592843586,1621.0,3.66661156841903
historical_figure,Caterina Martinelli,Caterina Martinelli,221,0,v4_olmo-mix-1124_llama,1608.0,1600,0,,151.7329080813347,1608.0,2.346352974450639
historical_figure,"Dorothea, Abbess of Quedlinburg","Dorothea, Abbess of Quedlinburg",40,0,v4_olmo-mix-1124_llama,1617.0,1600,0,,380.1433270746345,1617.0,1.6127838567197355
historical_figure,Matthias Weckmann,Matthias Weckmann,1311,0,v4_olmo-mix-1124_llama,1674.0,1600,0,,13.726909082240809,1674.0,3.1179338350396413
historical_figure,Guillaume Dumanoir,Guillaume Dumanoir,105,0,v4_olmo-mix-1124_llama,1697.0,1600,0,,211.91573725229432,1697.0,2.0253058652647704
historical_figure,Flaminio Vacca,Flaminio Vacca,655,0,v4_olmo-mix-1124_llama,1605.0,1600,0,,95.2295822213423,1605.0,2.8169038393756605
historical_figure,Ralph Cudworth,Ralph Cudworth,8649,0,v4_olmo-mix-1124_llama,1688.0,1600,0,,50.7711435206711,1688.0,3.9370161074648142
historical_figure,Amalie of Nassau-Dietz,Amalie of Nassau-Dietz,1,0,v4_olmo-mix-1124_llama,1695.0,1600,0,,7.909936958041271,1695.0,0.3010299956639812
historical_figure,Mancio Itō,Mancio Itō,14,0,v4_olmo-mix-1124_llama,1612.0,1600,0,,4.462788554049666,1612.0,1.1760912590556813
historical_figure,Pieter Pauw,Pieter Pauw,523,0,v4_olmo-mix-1124_llama,1617.0,1600,0,,0.5693702515620771,1617.0,2.7193312869837265
historical_figure,Françoise de Cezelli,Françoise de Cezelli,22,0,v4_olmo-mix-1124_llama,1615.0,1600,0,,181.51474231565498,1615.0,1.3617278360175928
historical_figure,Joseph de la Vega,Joseph de la Vega,1840,0,v4_olmo-mix-1124_llama,1692.0,1600,0,,120.25996548737567,1692.0,3.2650537885040145
historical_figure,Jean Androuet du Cerceau,Jean Androuet du Cerceau,226,0,v4_olmo-mix-1124_llama,1649.0,1600,0,,23.34805681272178,1649.0,2.3560258571931225
historical_figure,Samuel Parker,Samuel Parker,7212,0,v4_olmo-mix-1124_llama,1687.0,1600,0,,9.635902839086157,1687.0,3.858115932190066
historical_figure,Thomas Shelton,Thomas Shelton,3799,0,v4_olmo-mix-1124_llama,1650.0,1600,0,,89.28030057214664,1650.0,3.57978359661681
historical_figure,Francesco Nasini,Francesco Nasini,249,0,v4_olmo-mix-1124_llama,1695.0,1600,0,,216.9464805966045,1695.0,2.3979400086720375
historical_figure,Abraham Willaerts,Abraham Willaerts,329,0,v4_olmo-mix-1124_llama,1669.0,1600,0,,77.58754558166993,1669.0,2.5185139398778875
historical_figure,Kobori Enshū,Kobori Enshū,532,0,v4_olmo-mix-1124_llama,1647.0,1600,0,,32.914882228041506,1647.0,2.7267272090265724
historical_figure,Joachim Wtewael,Joachim Wtewael,2723,0,v4_olmo-mix-1124_llama,1638.0,1600,0,,76.07670615628263,1638.0,3.4352071032407476
historical_figure,"George William, Duke of Liegnitz","George William, Duke of Liegnitz",7,0,v4_olmo-mix-1124_llama,1675.0,1600,0,,12.817291985765905,1675.0,0.9030899869919435
historical_figure,"John Casimir, Duke of Saxe-Coburg","John Casimir, Duke of Saxe-Coburg",6,0,v4_olmo-mix-1124_llama,1633.0,1600,0,,150.12574857103937,1633.0,0.8450980400142568
historical_figure,François l'Olonnais,François l'Olonnais,1251,0,v4_olmo-mix-1124_llama,1667.0,1600,0,,188.3437508518657,1667.0,3.097604328874411
historical_figure,Denys Calvaert,Denys Calvaert,262,0,v4_olmo-mix-1124_llama,1619.0,1600,0,,18.33820457362799,1619.0,2.419955748489758
historical_figure,Jan Janszoon,Jan Janszoon,3798,0,v4_olmo-mix-1124_llama,1641.0,1600,0,,187.6732744135818,1641.0,3.5796692935547205
historical_figure,Luis Fernández de Córdoba y Arce,Luis Fernández de Córdoba y Arce,23,0,v4_olmo-mix-1124_llama,1673.0,1600,0,,2.1080916969513055,1673.0,1.380211241711606
historical_figure,Cristóbal de la Cerda y Sotomayor,Cristóbal de la Cerda y Sotomayor,11,0,v4_olmo-mix-1124_llama,1601.0,1600,0,,191.91307084478217,1601.0,1.0791812460476249
historical_figure,John Thurloe,John Thurloe,5432,0,v4_olmo-mix-1124_llama,1668.0,1600,0,,4.393432982995591,1668.0,3.7350397050337207
historical_figure,Alonso de Ribera,Alonso de Ribera,486,0,v4_olmo-mix-1124_llama,1617.0,1600,0,,103.03764544683258,1617.0,2.6875289612146345
historical_figure,Antonia of Lorraine,Antonia of Lorraine,18,0,v4_olmo-mix-1124_llama,1610.0,1600,0,,403.1377544273837,1610.0,1.2787536009528289
historical_figure,Antonio Possevino,Antonio Possevino,1725,0,v4_olmo-mix-1124_llama,1611.0,1600,0,,60.40708290865473,1611.0,3.237040791379191
historical_figure,Felice Anerio,Felice Anerio,899,0,v4_olmo-mix-1124_llama,1614.0,1600,0,,17.847464104778737,1614.0,2.9542425094393248
historical_figure,Libert Froidmont,Libert Froidmont,341,0,v4_olmo-mix-1124_llama,1653.0,1600,0,,8.950239846714567,1653.0,2.534026106056135
historical_figure,Govert Flinck,Govert Flinck,2918,0,v4_olmo-mix-1124_llama,1660.0,1600,0,,42.75496223241339,1660.0,3.4652340949880145
historical_figure,"Gustav Horn, Count of Pori","Gustav Horn, Count of Pori",86,0,v4_olmo-mix-1124_llama,1657.0,1600,0,,267.85081235562757,1657.0,1.9395192526186185
historical_figure,Joachim von Sandrart,Joachim von Sandrart,2435,0,v4_olmo-mix-1124_llama,1688.0,1600,0,,107.40587485537458,1688.0,3.3866772839608377
historical_figure,Antonio Bertali,Antonio Bertali,1016,0,v4_olmo-mix-1124_llama,1669.0,1600,0,,72.33302159075424,1669.0,3.0073209529227447
historical_figure,Benjamin Gerritsz Cuyp,Benjamin Gerritsz Cuyp,66,0,v4_olmo-mix-1124_llama,1652.0,1600,0,,86.45353833687591,1652.0,1.8260748027008264
historical_figure,"Julius Ernst, Duke of Brunswick-Dannenberg","Julius Ernst, Duke of Brunswick-Dannenberg",14,0,v4_olmo-mix-1124_llama,1636.0,1600,0,,182.9834324833821,1636.0,1.1760912590556813
historical_figure,Giulio Cesare Vanini,Giulio Cesare Vanini,953,0,v4_olmo-mix-1124_llama,1619.0,1600,0,,32.70582821576568,1619.0,2.979548374704095
historical_figure,"George III, Landgrave of Hesse-Itter","George III, Landgrave of Hesse-Itter",1,0,v4_olmo-mix-1124_llama,1676.0,1600,0,,130.77080742216958,1676.0,0.3010299956639812
historical_figure,Matthias Gallas,Matthias Gallas,812,0,v4_olmo-mix-1124_llama,1647.0,1600,0,,62.641667189735244,1647.0,2.910090545594068
historical_figure,Cort Adeler,Cort Adeler,75,0,v4_olmo-mix-1124_llama,1675.0,1600,0,,135.30701679647882,1675.0,1.8808135922807914
historical_figure,Michel Le Tellier,Michel Le Tellier,2478,0,v4_olmo-mix-1124_llama,1685.0,1600,0,,15.936038352155492,1685.0,3.3942765267678214
historical_figure,Giulio Cesare Polerio,Giulio Cesare Polerio,717,0,v4_olmo-mix-1124_llama,1612.0,1600,0,,84.26452602351469,1612.0,2.8561244442423
historical_figure,Francis Willughby,Francis Willughby,7874,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,178.2031549073854,1672.0,3.896250562461638
historical_figure,Anthonis van Obbergen,Anthonis van Obbergen,117,0,v4_olmo-mix-1124_llama,1611.0,1600,0,,37.71575296638093,1611.0,2.0718820073061255
historical_figure,Otto Heurnius,Otto Heurnius,129,0,v4_olmo-mix-1124_llama,1652.0,1600,0,,21.496023858006993,1652.0,2.113943352306837
historical_figure,Cardinal-Infante Ferdinand of Austria,Cardinal-Infante Ferdinand of Austria,524,0,v4_olmo-mix-1124_llama,1641.0,1600,0,,37.034864886501964,1641.0,2.720159303405957
historical_figure,Thomas Sydenham,Thomas Sydenham,19157,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,37.34473974361981,1689.0,4.282350168923089
historical_figure,Péter Pázmány,Péter Pázmány,1896,0,v4_olmo-mix-1124_llama,1637.0,1600,0,,20.83389794985942,1637.0,3.2780673308886628
historical_figure,Fran Krsto Frankopan,Fran Krsto Frankopan,1112,0,v4_olmo-mix-1124_llama,1671.0,1600,0,,51.86084164828958,1671.0,3.0464951643347082
historical_figure,François le Métel de Boisrobert,François le Métel de Boisrobert,201,0,v4_olmo-mix-1124_llama,1662.0,1600,0,,101.98107612305034,1662.0,2.305351369446624
historical_figure,Constantijn Huygens,Constantijn Huygens,11141,0,v4_olmo-mix-1124_llama,1687.0,1600,0,,4.645951860507239,1687.0,4.046963154123424
historical_figure,Ivan Vyhovskyi,Ivan Vyhovskyi,247,0,v4_olmo-mix-1124_llama,1664.0,1600,0,,81.74099992620563,1664.0,2.3944516808262164
historical_figure,Hermogenes of Moscow,Hermogenes of Moscow,72,0,v4_olmo-mix-1124_llama,1612.0,1600,0,,410.3877336303444,1612.0,1.863322860120456
historical_figure,Anna Maßmeyer,Anna Maßmeyer,0,0,v4_olmo-mix-1124_llama,1655.0,1600,0,,154.18913331736394,1655.0,0.0
historical_figure,Anne Halkett,Anne Halkett,747,0,v4_olmo-mix-1124_llama,1699.0,1600,0,,158.87146208446757,1699.0,2.8739015978644615
historical_figure,"Christian, Margrave of Brandenburg-Bayreuth","Christian, Margrave of Brandenburg-Bayreuth",40,0,v4_olmo-mix-1124_llama,1655.0,1600,0,,73.22624380635034,1655.0,1.6127838567197355
historical_figure,Annibale Francesco Gonzaga,Annibale Francesco Gonzaga,0,0,v4_olmo-mix-1124_llama,1620.0,1600,0,,10.22902850977448,1620.0,0.0
historical_figure,Annibale Gonzaga,Annibale Gonzaga,13,0,v4_olmo-mix-1124_llama,1668.0,1600,0,,191.28650533394966,1668.0,1.146128035678238
historical_figure,Peter Mogila,Peter Mogila,2815,0,v4_olmo-mix-1124_llama,1647.0,1600,0,,98.16350639229518,1647.0,3.4496326504700745
historical_figure,Adam of Wągrowiec,Adam of Wągrowiec,3,0,v4_olmo-mix-1124_llama,1629.0,1600,0,,339.4994323989722,1629.0,0.6020599913279624
historical_figure,Walter Travers,Walter Travers,813,0,v4_olmo-mix-1124_llama,1635.0,1600,0,,87.55803634565177,1635.0,2.910624404889201
historical_figure,"Philip, Duke of Schleswig-Holstein-Sonderburg-Glücksburg","Philip, Duke of Schleswig-Holstein-Sonderburg-Glücksburg",70,0,v4_olmo-mix-1124_llama,1663.0,1600,0,,118.2140369607796,1663.0,1.8512583487190752
historical_figure,Gerrit Jacobsz. Witsen,Gerrit Jacobsz. Witsen,1,0,v4_olmo-mix-1124_llama,1626.0,1600,0,,61.0782717422519,1626.0,0.3010299956639812
historical_figure,Guillaume de Baillou,Guillaume de Baillou,563,0,v4_olmo-mix-1124_llama,1616.0,1600,0,,82.86278080088937,1616.0,2.751279103983342
historical_figure,József Alauda,József Alauda,0,0,v4_olmo-mix-1124_llama,1664.0,1600,0,,14.636492080953758,1664.0,0.0
historical_figure,Floris van Dyck,Floris van Dyck,334,0,v4_olmo-mix-1124_llama,1651.0,1600,0,,96.48515596446691,1651.0,2.525044807036845
historical_figure,Pieter van Laer,Pieter van Laer,1813,0,v4_olmo-mix-1124_llama,1642.0,1600,0,,26.810239248959306,1642.0,3.2586372827240764
historical_figure,Johannes Cornelisz Verspronck,Johannes Cornelisz Verspronck,154,0,v4_olmo-mix-1124_llama,1662.0,1600,0,,26.6452084434859,1662.0,2.1903316981702914
historical_figure,Maeda Toshitsune,Maeda Toshitsune,1161,0,v4_olmo-mix-1124_llama,1658.0,1600,0,,303.77206006949837,1658.0,3.065206128054312
historical_figure,Antoine de Paule,Antoine de Paule,528,0,v4_olmo-mix-1124_llama,1636.0,1600,0,,369.45907485037924,1636.0,2.7234556720351857
historical_figure,Anton Witersheim,Anton Witersheim,0,0,v4_olmo-mix-1124_llama,1614.0,1600,0,,14.136780384222902,1614.0,0.0
historical_figure,Anton Berin,Anton Berin,0,0,v4_olmo-mix-1124_llama,1623.0,1600,0,,247.63035113542674,1623.0,0.0
historical_figure,Isaac Jogues,Isaac Jogues,15757,0,v4_olmo-mix-1124_llama,1646.0,1600,0,,47.523499826437956,1646.0,4.197501096143259
historical_figure,Ferenc Wesselényi,Ferenc Wesselényi,581,0,v4_olmo-mix-1124_llama,1667.0,1600,0,,71.65769179343306,1667.0,2.7649229846498886
historical_figure,Havryil Kolenda,Havryil Kolenda,39,0,v4_olmo-mix-1124_llama,1674.0,1600,0,,78.7423465437987,1674.0,1.6020599913279623
historical_figure,Anton Maria Schyrleus of Rheita,Anton Maria Schyrleus of Rheita,257,0,v4_olmo-mix-1124_llama,1660.0,1600,0,,87.3576464497171,1660.0,2.41161970596323
historical_figure,Claude Vignon,Claude Vignon,1942,0,v4_olmo-mix-1124_llama,1670.0,1600,0,,58.647430562882164,1670.0,3.2884728005997825
historical_figure,Nathaniel Lee,Nathaniel Lee,7877,0,v4_olmo-mix-1124_llama,1692.0,1600,0,,38.92167876505391,1692.0,3.896415976473123
historical_figure,Anton Wolfradt,Anton Wolfradt,10,0,v4_olmo-mix-1124_llama,1639.0,1600,0,,61.57967786564154,1639.0,1.0413926851582251
historical_figure,Sebastiano Ghezzi,Sebastiano Ghezzi,30,0,v4_olmo-mix-1124_llama,1645.0,1600,0,,103.54023069296636,1645.0,1.4913616938342726
historical_figure,Pieter Neeffs,Pieter Neeffs,230,0,v4_olmo-mix-1124_llama,1659.0,1600,0,,196.18824398502488,1659.0,2.3636119798921444
historical_figure,Jan Joosten van Lodensteijn,Jan Joosten van Lodensteijn,267,0,v4_olmo-mix-1124_llama,1623.0,1600,0,,58.07076357772371,1623.0,2.428134794028789
historical_figure,"George Gordon, 1st Marquess of Huntly","George Gordon, 1st Marquess of Huntly",253,0,v4_olmo-mix-1124_llama,1636.0,1600,0,,69.41448953913914,1636.0,2.404833716619938
historical_figure,Antonio Cifra,Antonio Cifra,301,0,v4_olmo-mix-1124_llama,1629.0,1600,0,,64.7229592748929,1629.0,2.4800069429571505
historical_figure,Antonino Ferraro,Antonino Ferraro,144,0,v4_olmo-mix-1124_llama,1609.0,1600,0,,35.34194736356312,1609.0,2.161368002234975
historical_figure,"John Frederick, Duke of Pomerania","John Frederick, Duke of Pomerania",12,0,v4_olmo-mix-1124_llama,1600.0,1600,0,,0.09005207956693084,1600.0,1.1139433523068367
historical_figure,Antonio de Montezinos,Antonio de Montezinos,868,0,v4_olmo-mix-1124_llama,1648.0,1600,0,,158.52773592190238,1648.0,2.9390197764486663
